FechaHora,Valor,hora_sin,hora_cos,dia_semana_sin,dia_semana_cos,mes_sin,mes_cos,tendencia,lag_1,lag_24,lag_168
2026-01-10 17:00:00,39679886.18,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,233,39545029.99,42388579.28,37824203.6
2026-01-10 18:00:00,42197164.21,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,234,39679886.18,44482686.839999996,40373552.57
2026-01-10 19:00:00,42417696.21,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,235,42197164.21,44646286.44,40596410.96
2026-01-10 20:00:00,41192910.46,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,236,42417696.21,43568439.79,39894595.43
2026-01-10 21:00:00,39683296.12,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,237,41192910.46,41870814.53,38612144.76
2026-01-10 22:00:00,38052687.3,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,238,39683296.12,39873920.12,36959746.48
2026-01-10 23:00:00,36288203.54,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,239,38052687.3,37765995.09,35265599.17
2026-01-11 00:00:00,34708691.83,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,240,36288203.54,35822066.87,33599227.17
2026-01-11 01:00:00,33436950.11,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,241,34708691.83,34695251.34,32460076.61
2026-01-11 02:00:00,32497968.98,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,242,33436950.11,33768161.71,31582406.26
2026-01-11 03:00:00,31838883.95,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,243,32497968.98,33149866.59,30944907.33
2026-01-11 04:00:00,31395620.75,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,244,31838883.95,33047825.48,30648364.15
2026-01-11 05:00:00,31241155.01,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,245,31395620.75,33356472.84,30424339.06
2026-01-11 06:00:00,30376007.11,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,246,31241155.01,33551580.580000002,29520880.66
2026-01-11 07:00:00,30798270.28,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,247,30376007.11,34963919.53,30046396.61
2026-01-11 08:00:00,31957335.91,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,248,30798270.28,36631362.04,31153506.66
2026-01-11 09:00:00,32820377.17,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,249,31957335.91,37647498.96,31977597.13
2026-01-11 10:00:00,33655326.91,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,250,32820377.17,38643773.6,33113435.37
2026-01-11 11:00:00,34690252.38,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,251,33655326.91,39405126.32,34055577.34
2026-01-11 12:00:00,35336537.6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,252,34690252.38,39512696.92,34735622.87
2026-01-11 13:00:00,35682492.94,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,253,35336537.6,39606828.45,34542368.33
2026-01-11 14:00:00,35653932.85,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,254,35682492.94,39469902.839999996,34512647.93
2026-01-11 15:00:00,35483043.44,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,255,35653932.85,39603321.6,34361255.1
2026-01-11 16:00:00,35645396.410000004,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,256,35483043.44,39545029.99,34344877.4
2026-01-11 17:00:00,36237576.82,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,257,35645396.410000004,39679886.18,35142210.83
2026-01-11 18:00:00,39203357.12,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,258,36237576.82,42197164.21,38365522.54
2026-01-11 19:00:00,39726242.63,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,259,39203357.12,42417696.21,39146342.83
2026-01-11 20:00:00,39014789.97,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,260,39726242.63,41192910.46,38676221.6
2026-01-11 21:00:00,37910722.24,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,261,39014789.97,39683296.12,37556710.72
2026-01-11 22:00:00,36494091.47,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,262,37910722.24,38052687.3,36134900.89
2026-01-11 23:00:00,34906477.7,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,263,36494091.47,36288203.54,34384651.69
2026-01-12 00:00:00,33404805.23,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,264,34906477.7,34708691.83,32977668.33
2026-01-12 01:00:00,32382505.47,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,265,33404805.23,33436950.11,31906700.71
2026-01-12 02:00:00,31506617.77,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,266,32382505.47,32497968.98,31133265.29
2026-01-12 03:00:00,30971884.25,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,267,31506617.77,31838883.95,30628215.24
2026-01-12 04:00:00,30815872.81,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,268,30971884.25,31395620.75,30938651.21
2026-01-12 05:00:00,31012774.02,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,269,30815872.81,31241155.01,31874888.2
2026-01-12 06:00:00,30493994.99,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,270,31012774.02,30376007.11,32657933.61
2026-01-12 07:00:00,31053228.36,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,271,30493994.99,30798270.28,34550945.01
2026-01-12 08:00:00,32396607.22,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,272,31053228.36,31957335.91,36418864.0
2026-01-12 09:00:00,33503277.86,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,273,32396607.22,32820377.17,37595776.03
2026-01-12 10:00:00,34685407.02,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,274,33503277.86,33655326.91,39037912.26
2026-01-12 11:00:00,35982178.58,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,275,34685407.02,34690252.38,40315587.52
2026-01-12 12:00:00,36731538.27,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,276,35982178.58,35336537.6,40502531.58
2026-01-12 13:00:00,36631369.26,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,277,36731538.27,35682492.94,40897222.53
2026-01-12 14:00:00,36467090.37,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,278,36631369.26,35653932.85,41408243.47
2026-01-12 15:00:00,36459953.81,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,279,36467090.37,35483043.44,41589530.61
2026-01-12 16:00:00,36574052.76,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,280,36459953.81,35645396.410000004,41189529.48
2026-01-12 17:00:00,36956298.13,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,281,36574052.76,36237576.82,40889712.37
2026-01-12 18:00:00,40152530.18,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,282,36956298.13,39203357.12,43142080.65
2026-01-12 19:00:00,40853914.16,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,283,40152530.18,39726242.63,43417823.85
2026-01-12 20:00:00,40194808.94,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,284,40853914.16,39014789.97,42360969.55
2026-01-12 21:00:00,38830622.88,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,285,40194808.94,37910722.24,40829412.2
2026-01-12 22:00:00,36990599.95,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,286,38830622.88,36494091.47,38575695.9
2026-01-12 23:00:00,35030657.8,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,287,36990599.95,34906477.7,36416958.98
2026-01-13 00:00:00,33476606.93,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,288,35030657.8,33404805.23,34642054.95
2026-01-13 01:00:00,32415078.38,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,289,33476606.93,32382505.47,33407691.25
2026-01-13 02:00:00,31584768.01,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,290,32415078.38,31506617.77,32410149.21
2026-01-13 03:00:00,31151850.38,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,291,31584768.01,30971884.25,31948118.04
2026-01-13 04:00:00,31732764.35,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,292,31151850.38,30815872.81,32214909.77
2026-01-13 05:00:00,33070128.009999998,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,293,31732764.35,31012774.02,33055088.26
2026-01-13 06:00:00,34333296.64,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,294,33070128.009999998,30493994.99,33712886.42
2026-01-13 07:00:00,36347257.91,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,295,34333296.64,31053228.36,35385768.36
2026-01-13 08:00:00,38287052.35,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,296,36347257.91,32396607.22,37077713.75
2026-01-13 09:00:00,39178267.39,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,297,38287052.35,33503277.86,38334913.68
2026-01-13 10:00:00,40463570.74,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,298,39178267.39,34685407.02,39258594.5
2026-01-13 11:00:00,41723467.269999996,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,299,40463570.74,35982178.58,40371086.65
2026-01-13 12:00:00,41767717.03,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,300,41723467.269999996,36731538.27,40466665.61
2026-01-13 13:00:00,41738558.79,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,301,41767717.03,36631369.26,40739455.86
2026-01-13 14:00:00,42412662.3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,302,41738558.79,36467090.37,41304193.339999996
2026-01-13 15:00:00,42554934.86,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,303,42412662.3,36459953.81,41379544.56
2026-01-13 16:00:00,42301936.660000004,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,304,42554934.86,36574052.76,41159220.58
2026-01-13 17:00:00,41762264.67,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,305,42301936.660000004,36956298.13,40892181.11
2026-01-13 18:00:00,43701888.97,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,306,41762264.67,40152530.18,43218459.88
2026-01-13 19:00:00,44136524.25,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,307,43701888.97,40853914.16,43221417.74
2026-01-13 20:00:00,43297920.29,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,308,44136524.25,40194808.94,42174351.43
2026-01-13 21:00:00,41414977.87,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,309,43297920.29,38830622.88,40533634.24
2026-01-13 22:00:00,38951061.38,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,310,41414977.87,36990599.95,38338073.02
2026-01-13 23:00:00,36643937.4,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,311,38951061.38,35030657.8,36330148.370000005
2026-01-14 00:00:00,34738777.24,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,312,36643937.4,33476606.93,34653911.72
2026-01-14 01:00:00,33613964.63,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,313,34738777.24,32415078.38,33418023.59
2026-01-14 02:00:00,32813868.45,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,314,33613964.63,31584768.01,32372129.68
2026-01-14 03:00:00,32473542.46,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,315,32813868.45,31151850.38,31932781.45
2026-01-14 04:00:00,32802795.64,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,316,32473542.46,31732764.35,32381874.53
2026-01-14 05:00:00,34015113.15,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,317,32802795.64,33070128.009999998,33152405.85
2026-01-14 06:00:00,35077970.12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,318,34015113.15,34333296.64,33677287.49
2026-01-14 07:00:00,36834074.79,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,319,35077970.12,36347257.91,35462671.46
2026-01-14 08:00:00,38763519.08,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,320,36834074.79,38287052.35,37060677.95
2026-01-14 09:00:00,39551356.73,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,321,38763519.08,39178267.39,37922031.28
2026-01-14 10:00:00,40865615.34,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,322,39551356.73,40463570.74,39475338.83
2026-01-14 11:00:00,42017771.37,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,323,40865615.34,41723467.269999996,40957652.08
2026-01-14 12:00:00,41889069.45,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,324,42017771.37,41767717.03,41161582.9
2026-01-14 13:00:00,41943138.36,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,325,41889069.45,41738558.79,41374736.16
2026-01-14 14:00:00,42848968.64,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,326,41943138.36,42412662.3,42190602.13
2026-01-14 15:00:00,43052859.35,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,327,42848968.64,42554934.86,42488266.63
2026-01-14 16:00:00,42965364.49,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,328,43052859.35,42301936.660000004,42174134.79
2026-01-14 17:00:00,42402542.089999996,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,329,42965364.49,41762264.67,41566775.99
2026-01-14 18:00:00,44428764.21,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,330,42402542.089999996,43701888.97,43767481.97
2026-01-14 19:00:00,45159412.92,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,331,44428764.21,44136524.25,44191684.54
2026-01-14 20:00:00,44291525.8,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,332,45159412.92,43297920.29,43077494.02
2026-01-14 21:00:00,42452168.9,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,333,44291525.8,41414977.87,41380829.46
2026-01-14 22:00:00,39912618.56,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,334,42452168.9,38951061.38,39306653.25
2026-01-14 23:00:00,37514689.99,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,335,39912618.56,36643937.4,37167078.41
2026-01-15 00:00:00,35545885.26,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,336,37514689.99,34738777.24,35303606.03
2026-01-15 01:00:00,34504988.31,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,337,35545885.26,33613964.63,34008381.64
2026-01-15 02:00:00,33621388.5,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,338,34504988.31,32813868.45,33017634.58
2026-01-15 03:00:00,33107218.76,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,339,33621388.5,32473542.46,32457717.93
2026-01-15 04:00:00,33523205.66,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,340,33107218.76,32802795.64,32718498.94
2026-01-15 05:00:00,34624879.29,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,341,33523205.66,34015113.15,33584439.26
2026-01-15 06:00:00,35685185.36,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,342,34624879.29,35077970.12,34272539.39
2026-01-15 07:00:00,37446479.38,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,343,35685185.36,36834074.79,36090707.38
2026-01-15 08:00:00,38782482.27,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,344,37446479.38,38763519.08,37917813.37
2026-01-15 09:00:00,39854577.34,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,345,38782482.27,39551356.73,38788647.51
2026-01-15 10:00:00,41399511.58,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,346,39854577.34,40865615.34,39850711.52
2026-01-15 11:00:00,42823104.36,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,347,41399511.58,42017771.37,41173880.89
2026-01-15 12:00:00,42739850.980000004,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,348,42823104.36,41889069.45,41626861.96
2026-01-15 13:00:00,42988132.06,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,349,42739850.980000004,41943138.36,41965651.81
2026-01-15 14:00:00,43826437.09,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,350,42988132.06,42848968.64,42625316.21
2026-01-15 15:00:00,43900778.88,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,351,43826437.09,43052859.35,42722374.36
2026-01-15 16:00:00,43461702.36,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,352,43900778.88,42965364.49,42557818.74
2026-01-15 17:00:00,42745834.33,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,353,43461702.36,42402542.089999996,41982613.11
2026-01-15 18:00:00,44715740.47,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,354,42745834.33,44428764.21,44372186.75
2026-01-15 19:00:00,45089005.81,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,355,44715740.47,45159412.92,44662588.38
2026-01-15 20:00:00,44318319.57,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,356,45089005.81,44291525.8,43567553.31
2026-01-15 21:00:00,42326132.59,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,357,44318319.57,42452168.9,41809666.76
2026-01-15 22:00:00,39977445.8,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,358,42326132.59,39912618.56,39544918.660000004
2026-01-15 23:00:00,37503813.68,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,359,39977445.8,37514689.99,37516420.29
2026-01-16 00:00:00,35702021.269999996,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,360,37503813.68,35545885.26,35743300.36
2026-01-16 01:00:00,34442186.36,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,361,35702021.269999996,34504988.31,34552369.94
2026-01-16 02:00:00,33395172.3,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,362,34442186.36,33621388.5,33609818.37
2026-01-16 03:00:00,32855688.06,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,363,33395172.3,33107218.76,33087116.28
2026-01-16 04:00:00,33294563.72,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,364,32855688.06,33523205.66,33266530.74
2026-01-16 05:00:00,34317862.94,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,365,33294563.72,34624879.29,33988804.45
2026-01-16 06:00:00,35407214.49,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,366,34317862.94,35685185.36,34750347.47
2026-01-16 07:00:00,37272045.63,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,367,35407214.49,37446479.38,36531811.03
2026-01-16 08:00:00,39118042.62,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,368,37272045.63,38782482.27,38167856.37
2026-01-16 09:00:00,40182517.19,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,369,39118042.62,39854577.34,39104104.42
2026-01-16 10:00:00,41751060.67,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,370,40182517.19,41399511.58,40461252.69
2026-01-16 11:00:00,42988899.29,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,371,41751060.67,42823104.36,41670745.84
2026-01-16 12:00:00,42914392.96,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,372,42988899.29,42739850.980000004,42063915.1
2026-01-16 13:00:00,42961879.32,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,373,42914392.96,42988132.06,42429903.51
2026-01-16 14:00:00,43850042.230000004,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,374,42961879.32,43826437.09,43230058.81
2026-01-16 15:00:00,43972031.78,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,375,43850042.230000004,43900778.88,43450683.6
2026-01-16 16:00:00,43375582.39,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,376,43972031.78,43461702.36,43125248.910000004
2026-01-16 17:00:00,42784934.31,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,377,43375582.39,42745834.33,42388579.28
2026-01-16 18:00:00,44727006.36,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,378,42784934.31,44715740.47,44482686.839999996
2026-01-16 19:00:00,45318298.66,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,379,44727006.36,45089005.81,44646286.44
2026-01-16 20:00:00,44385599.410000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,380,45318298.66,44318319.57,43568439.79
2026-01-16 21:00:00,42634960.83,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,381,44385599.410000004,42326132.59,41870814.53
2026-01-16 22:00:00,40401076.36,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,382,42634960.83,39977445.8,39873920.12
